"This man once said, take out dead Muslim women and rape their body, irony to have such CM in a largest democracy","CAG"
"AND MR.MODI as prime minister","NAG"
"Idiot we can't get our own money from the bank","CAG"
"Far better than your pinarai Vijayan  who is fooling people of Kerala.","CAG"
"Anna is hard core RSS member","CAG"
"Sir Do review of jersey movie","NAG"
"in india 90 % of crime(caw slaughtering , terrorism , jehad , women exploitation ...) are doing by muslim but our political parties support them for vote banking . a/c to sacher commity report muslim population in 2050 in india will be max. so to return a bright future to our next generation we should not support any islamic parties(congress tmc rjd sp aap bsp)","OAG"
"I am a big fan of him but things are getting worst day by day pls pls Mr. Modi ji pls do something","CAG"
"No one can defeat Modi now Bihari people might be saddened they dint elect bjp jdu a burden for them","CAG"
"If she is residing abroad and flying in specifically to provoke unrest, it is
a political crime, US Govt has laws in place to curtail such activities hence
it should be addressed by proper authorities.","NAG"
"People talk about common man suffering all the time.This is the same country where thousands laid their lives for freedom.Cant the common man endure little trouble to stand in queues for the greater good.","CAG"
"Wth ? Didn't expect this from Indian express. Losing faith in journalism day by day. How can you manipulate the news ?","CAG"
"Megharaj u may have not read the actual news , that i understood from ur 1st comment.","CAG"
"Market seems to be over valued. I mean PE at all time high for Bank Nifty and Divident yields less than 1.","NAG"
"You are not getting it. You should also vehemently oppose Bhajans if it is played at a high volume at unearthly hours. Please don't look at it in the  perspective of religion  but rather view it the light of your Democratic rights which none has right to violate. What if one of your family is unwell and trying to sleep when some loudspeaker starts blaring whatever may be the duration.","OAG"
"Cong please be silent. This problem created by you. You didn't solve. Now you are peaching others. Modiji knows what to do.","OAG"
"Bark bark...bark ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"Yess...we hindus considered cow as a god. But where were your people?. Why didnt your people tried to save him or offer ambulance. Ohhhhhh i forgt they were bzy in playing triple talaq or planning to find next bombing place right?","OAG"
"We were using Cola n Pepsi for toilet cleaning n it worked!!!!
But after some days due to cola effect toilets tiles got more vulnerable...
Now SBI wants from us to drink this holy water as a part of digital revolution!!!ðŸ˜œðŸ˜œðŸ˜œ","CAG"
"Even army personnel are given life sentences over cases of fake encounter and
rape cases by army court. So there's nothing like we can't question them.
Questioning doesn't categories you in sexist or others","NAG"
"USCIRF HAVE YOU HERED DEAR ARNAB? ALSO HEARED UN? THOUSAND CRORES WASTED ON
ADAAR TO PRINT, THIS IS NOT A DOCUMENT FOR CITIZENSHIP. YOUR BARK WILL NOT
WORK MY DEAR","NAG"
"No One Has Been Able To Accuse The Central Govt Of Corruption: FM","CAG"
"Who the heck is he?","CAG"
"@usher luck well i am from haryana. A small city called hisar. You can give me
your number if u want but frankly i will not give you mine. I would like you
as a friend. If you would like we can chat on facebook though","NAG"
"Why some people are against to every step of Modi may be they are having black money","CAG"
"Idiot gadhe,  buy all the cows in India n keep it safe in your home..instead,  If u come to my place n try to stop me when I cut my cow for beef biriyani,  I'll cut your cock too.. Mind it","OAG"
"Demonetization a successful move made by PM Mr.Modi ji that even a long time silent keeping ex -PM start mumbling","CAG"
"When SBI is getting so much deposit why share is going down","NAG"
"Why surgical..
Go to WAR..
Give a choice to the Kashmiri s..
Those  who are within borders protect them..
N then all.out war..
Finish this Crap..Once n for all....What are we Nuke for??","NAG"
"Yes, in some sports it is tougher. Hence, no one has got so far in running events.","NAG"
"Agree with you 100%","NAG"
"this is the reason google is sending this event notification mails directly to spam :-D","CAG"
"Wonderful ðŸ˜","NAG"
"Pakistan have terror factories specifically set up to continuously infiltrate india .many of them get killed and some pass through and spread terror. Innocent young men of both countries loose their lives and it's just a chess game for politicians and generals.Pakistani youth looses most in these terror camps.common people on both sides want peace. Hate is spread to continue this war of profit for few.","NAG"
"Well test 1","CAG"
"So nice","NAG"
"Modi or yogi. He is terrorist attacked 3 talaq. Cow mother. He doing religion politics.","CAG"
"Totally agreed....i felt the same during the movie Mission mangal...like why
the hell was there any need to put such characters","NAG"
"Very good friends","NAG"
"Advertising is non issue but the way is. About four decades earlier the government was distributing the product free of cost at petty shop, at travelling points and in the offices of ministry of health. Unfortunately the process of family planing discontinued and given up following the aggression being practiced by Mr. Sanjay Gandhi, son of Indra Gandhi during her rule.","OAG"
"Brother i am a software engineer based in Hyderabad . Ican you discuss
scenerio love marriage and divorce and some of wife filling cases at the end.","NAG"
"Don't compare the VAT of November and December of this year, Ask FM to compare it with VAT on Petrol that to of 2014 against 2016, Reality will revealed.","NAG"
"Poverty is across the religions and castes. Unfortunately for vote bank politics, such thing is being done. Reservations should be based on economical grounds. Women reservations are also accepted. But not on religion basis. It should be immediately withdrawn. JAI HIND","CAG"
"Poisonous gas inhaling lead to death of seven workers in Maharashtra","CAG"
"What if after taking money from bank and you are looted by criminal on gun point, still will Govt reimburse .... don't  spread such foolish thought","CAG"
"i have 400 share BOB @RS.163 ( what about BOB hold or sell )","NAG"
"funny starter of 377 ðŸ˜€ðŸ˜€","NAG"
"Pakistan is the worst country. You cannot mutilate a body! U just cant. it shows ur inhuman nature and how low you can go. #BoycottPakistan","OAG"
"Awesome video dear u are soo great love u dear keep going like this ðŸ‘ðŸ˜Š","NAG"
"We need standalone kabir singh movie review","NAG"
"Brother you are Muslim and We Pakistani are Muslims. Get unite brother. These Hindus are not to be trusted they can never be  friends of Muslims!!!
They are ally's of Israel and they are playing the policy of divide n destroy. There target is not Pakistan,Afghanistan,Saudi Arabia....   there target is Muslim Ummah.","OAG"
"All is because of pratik sir as people listened him instead instead of fake
and biased critics and made that movies a superhit which were liked by him.","NAG"
"There were a fear of isi now here comes BAT","CAG"
"Anna has lost the faith of people.He is not saying a single word about faulty EVM ,misuse of Governors,misuse of all the institutions by corrupt Hippocrate Bhajpa.","CAG"
"Good to know that HRD Minister acknowledges the fact that quality work and research happens in JNU","CAG"
"If u cAn't change any things and even don't want to support a person who work for change so u don't have any rights to comment anything wrong :I support  change I support my PM","CAG"
"Modi ji now act do not follow congress path nation wants result","CAG"
"Even after this rampant corruption in Mcd , bjp manages to win then what can one expect... Seems bjp is invincible at the moment","NAG"
"I love your critical thinking how you focus on details keep it up bro","NAG"
"If Dalits not pushing science in India , then there could total choas and illogical things will emerge ..like black vs white, women vs men , short vs tall .. eventually will lead to Delhi Sultnate returning to power ..then British ..why to repeat all history again.","CAG"
"The fact is Indian govt can print 300 crores per day if they print in all available printing presses...","CAG"
"Suhas Shilker You must have heard or read about scuffles, riots, murders etc when a person from different community objects to loud noise from bhajans. I also experience this constant loudspeaker noise from nearby temple but I have to bear with it to avoid communal tensions.","CAG"
