"O wish that son to be a cow ....
Really sad condition of my country very humans are treated like animals and animals as gods","OAG"
"Growth has indeed been fast, shall even be faster. However, with this large internet environment Indian economy may be targeted even by state sponsored cyber terrorists with 'e-biological' tools to flatten large swaths of business and economy. Remember, even the uber secure Pentagon is not immune.
Hope and work for the best,
but prepare for the worst.","NAG"
"LMFAO","NAG"
"Poverty and Corruption are causes of maoist eruption. First free politics from corruption, economy will grow and poverty will be reduced.","NAG"
"Be respect woman feeling and good story","NAG"
"Whom u r addressing to....?? Be specific","CAG"
"I not like apu","OAG"
"Cheap video","NAG"
"Decision is correct but execution is not so good, a proper planning with correct execution would have been good.","CAG"
"Nice information crickets news","NAG"
"An atheist is like a lizard who keeps changing his colours 
                           -anonymous","CAG"
"Good luck. I am afraid whether it will work or not.","CAG"
"Bcoz  already  member of BJP","NAG"
"You of course! You are the most intelligent and best informed in all administrative matters! It's because of fools like you that naxals and stone pelters are active.","CAG"
"I abandon to watch Bollywood movies since a year ago","NAG"
"Rightly said dude","NAG"
"Indian Democracy - highly educated officers have to listen to filthy MLA goons","OAG"
"She is fantastic talented singer god bless her for her bright future","NAG"
"Middle class is suffering, but most affected are the poor. Hope govt can do more to help the sick and helpless","NAG"
"I agree with a lot of what you said. But a lot of things didnt make any sense,
like the way the love develops felt artificial and forced, and not
organically. Really not about feminism or misogynist, the movie as such didnt
make much sense.","NAG"
"Watch this video u will know what sort of guts they carry","CAG"
"But what about that MLA","CAG"
"True fact.","NAG"
"Nice","NAG"
"For last 60 years what has people done in LS ....only speaking and nothing else","CAG"
"location please","NAG"
"rising from the dead dominar after speculation of three years","CAG"
"This is just politics as it's been happening since long time. Someone should stop this .","CAG"
"urban naxal....","CAG"
"As these politicians are incapable of taking a appropriate decision I humbly request all the three heads of our forces to request the President to give them the authority to take appropriate action to  retaliate and give justice to our brave hearts.","OAG"
"A lawyer who never won a election became FM of India with no knowledge of economics . what can you expect from him.","CAG"
"This is wrong .","NAG"
"Your right sir","NAG"
"brutally on the men leaving them to fend for themselves on their own. Even the
courts have an anti - men and a step - motherly attitude towards men what with
the Honorable Delhi High Court observing, ""Though men are victims of violence,
such incidences are few and far between, thus ruling out the possibility of
protection from the parliament"", while dismissing a petition challenging the
constitutionality of the Domestic Violence Act as it violates Article 14 of
the Indian Constitution","NAG"
"Thn tell them not to exchange the currency at the home ND feel the same pain as commoners are facing...","CAG"
"And they have ambulances for cows ! Shame on people who voted for corrupt and tyrants for the past few years.","OAG"
"Bro, Nice video","NAG"
"News is fine, but whatever has happened to your proof-reading competency, Indian Express? The grammar and English are simply horrible!","CAG"
"In 2015 the educated people voted for educated minister an iitian , a former IRS and a social activist. 2015 to 2017 he is working for people betterment media don't show it as it is paid . We trust him n his team and we will again vote for him... We are really pissed of from corrupt mcd . People earning crores from mcd and people of Delhi are just pissed off","CAG"
"People mad cuz Israel doing what they have every right to do....ðŸ¤”","CAG"
"Veru true mam..","NAG"
"Thankyou so much for your support and valuable comment and love","NAG"
"@TreBonjour his father brings him in and then sends him on a friggin vacation.
If it ended with him not having his license and having to survive without help
from his dad, it would be an actual consequence.","NAG"
"This guy doesn't know previous SP govt n its leaders r full of goons ....idiot","OAG"
"All grand narratives are bad including Communism.","NAG"
"Right boss Right","NAG"
"Actually every Bollywood crap is criticized here.. don't worry","NAG"
"Definitely commuter need be cautious while driving on this bridge, very first contractor suppose to provide 100 yr performance guaranty, media should publish who is contractor and Government should put permanent ban him from doing such mishaps.","CAG"
"Incredible Brother ....you are right ...","NAG"
"We condemn the barbaric mutilation of our Jawans by Pakistan.","NAG"
"Opposition is opposing coz they are sitting there to oppose whether it is right or wrong. They have shut their eyes & Mind.","CAG"
"His father did the right thing but the root cause of hatred is absence of humanity which should be taught at home. Jobless youth who are frustrated with life are the prime target for terror recruiters and something should be done to nip it.","CAG"
"All terrorist are muslim but all muslim are not terrorist","CAG"
"Great vi","NAG"
"As a woman - I am proud of you !","NAG"
"Every muslim is doing jihad against other muslims , that's why ppl die like pigs in ur country","OAG"
"India is a Hindu country, don't be under any illusions","CAG"
"Scrap","CAG"
"Keep going without worry  about votes in next general election","CAG"
"Who let the dogs inn, the hospital.. :) . If any chicken comes to your home would you send it back with greeting or would you cook it..","CAG"
"What the hell is happening","OAG"
"May be bjp had financed anna from the very beginning for all his drama","CAG"
"Every governmental work or agreement done in the name of President. You are so stupid","OAG"
"It's Majority vs Minority Game .... If u don't want game don't play ..As simple as that...","CAG"
"This is called good governance. This never happened in earlier govt time. This could be claimed as surgical strike.","OAG"
"Unions only want money for their members but what about work?","OAG"
"Dear India,  stop playing with the emotions of your people for votes.","CAG"
"Trump reign commands apple's operation off from China and now India's transition is far from reality","NAG"
"Nepotism is everywhere. She is the Star. A confident woman   Love her","NAG"
"Crocodile tears.","CAG"
"So true this old man is funded by rss and bjp","CAG"
"Later thousands will participate in the funeral gathering.. :-(","CAG"
"Worst is when trolls justify such organised murders by some false fabricated reasons. Nobody is bothered about rule and law and order for spoiling image.","NAG"
"Expansion of infrastructure
 has not taken place while passenger  growth seen every passing day.","NAG"
"extreme right wing","CAG"
"Horrible.","OAG"
"Awesome concept","NAG"
"One of my friend said ""Gully Boy is much better than The Tashkent Files.""  
We never had any discussion on movies after that !","NAG"
"Best review bro keep it up.","NAG"
"Can u tell him to develop an effective voice to text transformation???","NAG"
"Nice video men","NAG"
"To the genius's, total wealth of a country is not exactly the best parameter to judge, per person income will drop India and China way down on the list. 22 million Australians have little more wealth than 1.5 billion Indians, just to put things in perspective","CAG"
"You lost 8 assembly election in last one year.","NAG"
"Paid social activist by bjp","OAG"
"Absolutely","NAG"
"Pakistan is damaging hindu temples and in India every day new mosque are coming up. So now what we should do.  In Pakistan Hindus are minority class and in India government is giving reservations in Education and employment.  So should we continue in in giving reservations for Muslims or should stop. If we go on giving importance to Muslims the same people will put us in trouble.","OAG"
