"Yes u idiot.
Kash teri films v itni hi logical hoti.","OAG"
"rt @farrukhshaikh: we are with u captain..ðŸ‘ ""@dawn_news: ÛØ§Ø± Ú©Ùˆ Ø¨Ú¾Ù„Ø§Ú©Ø± Ø¢Ú¯Û’ Ø¨Ú‘Ú¾Ù†Ø§ ÛÙˆÚ¯Ø§ØŒ Ù…ØµØ¨Ø§Ø­ http://t.co/0izrjfss5w #indvspak #cwc15 http:/â€¦","NAG"
"I'm also bi boy ðŸ˜ŽðŸ˜Ž","NAG"
"@aam admi ok","NAG"
"rt garbagebingags: dear pakistan 6-0 hahahhahaha....!!! :d #bleedblue #indvspak http://t.co/yb9mfez1ty","NAG"
"on every ball your heart is singing dak dak dak dak dak. #pakvsind #indvspak #cwc15 @zainabsbeautyc @rabiaanumm","NAG"
"Lesbian,gay or transgender. Whtever.....above all these tags,everyone is a
HUMAN BEING. ..n all is equal in eyes of god....so,,everyone has the right to
live in their own way...its all about love...so everyone is equal n free ....i
totally support all of you...jus avoid any of the trolls.....bless you
....have a good life ðŸ¤—ðŸ¤—ðŸ‘ðŸ‘ðŸ¤—ðŸ¤—ðŸŽ€ðŸ’ðŸŽ€","NAG"
"Isn't Delhi police under Union Home Ministry?
He should blame Rajnath Singh ji and Kiran Rijiju","CAG"
"@vishal AUR JAHAN TAK BAAT HOMOSEXUALS KI HAI GOVERNMENT SHOULD START NEW
PROGRAMMES FOR THEIR TREATMENT.","NAG"
"All the porkis...learn a word ""BESTI"".","OAG"
"Mam.....wait for some time...you will see what it has actually acheived in a matter of only 6 monthsðŸ˜Š","NAG"
"and what about bhaajaan","CAG"
"playing xi for tomorrow's game #indvspak rohit dhawan kohli rahane raina msd(c/wk) jadeja r ashwin bhuvi umesh shami","NAG"
"Rahul What's your address? I'll send some burnol right away!","CAG"
"Call me 9876380919","NAG"
"[13:50](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=13m50s)  
What a sarcastic explanation ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Haan Anna ji.. By the way kuch aur bolney ko nahi mila.. Ki RSS ne bus yahi bolney ko bataya hai","CAG"
"Back me","NAG"
"Review on feminism...ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚.dude you have some serious issues regarding
feminism.your reward =comments full of misogynist thoughts.","OAG"
"Nice bro ðŸ‘ŒðŸ‘ŒðŸ‘ðŸ‘","NAG"
"CPm are the Arabi Muslims antiindia terrorist nexus under JNU dirty guys .","OAG"
"SHANTHI PURASKAR COZ AFZAL GURU KASAB STIL LIVING AND ALL CURREPTED LEADERS ARE FREELY ROMING ON THE ROADS","CAG"
"vai plz...part 2","NAG"
"Had she  not been shahid kapoor wife...she wouldnt have any identity with such mindset..","OAG"
"I think they were expecting movie on ""Saint Kabir"" not on ""Kabir Singh"".ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Pratik Bhai u nailed it. Best video of your channel.","NAG"
"If he is slapped by YOGI he may land in hospital.","OAG"
"Love you â™¥ï¸â™¥ï¸â™¥ï¸","NAG"
"#SayNoToSasikala #SayNoToSasikala","OAG"
"Go MP go..... proud of u NaMo and Shivraj sir","NAG"
"@Exchange Gallary hummm","NAG"
"Congress ko oxigen mil rahe hai 

Congress ke pass chance hai model developed kar de 

Appointment dena bandh kar de 

Bring in front Sachin pilot and jyotiraditya scindia","NAG"
"Nice video..i love lgbt people","NAG"
"are wah....rohan ne review kiya.... #indvsuae","NAG"
"Oo osm.. ðŸ‘­ðŸ‘­","NAG"
"Misplaced priority took it to cowardice of Salaafi version of Jehadi â˜¹ï¸","CAG"
"<https://youtu.be/d2T9NCP-uek>  
.  
.  
Hello everyoneðŸ¤—ðŸ¤—ðŸ¤—finally full song is out now on our channelâ˜ºâ˜ºðŸ˜‡ðŸ˜‡  
Plz share and donâ€™t forget to Like it ðŸ‘ðŸ¼ðŸ‘ðŸ¼ðŸ‘ðŸ¼  
and put it on your all social media platformsðŸ™ðŸ¼ðŸ™ðŸ¼ðŸ™ðŸ¼ðŸ™ðŸ¼  
Thank u all for ur love and supportâ£â£â£  
Thank you everyone","NAG"
"[5:28](https://www.youtube.com/watch?v=HQ3P2n5q6d8&t=5m28s)","NAG"
"gangaa mamgai what u want mam??","NAG"
"Randi Naxalist Roy","NAG"
"Right Bos","NAG"
"dho dala pratik sir heads off to u","NAG"
"Pratik bhai please review the Japanese anime Monster created by Naoki ðŸ™ðŸ™","NAG"
"Anuj sir y bank nifty not stopping?now.need to cool off","NAG"
"@Rajender ji12ewcgsdffeewandal can yu call me dear on 7045495339, im in
muumbai","NAG"
"Supar youaer ret","NAG"
"Your language clearly shows the lower convert nair you are Nidhish nair !","OAG"
"Summary of the movie ðŸ˜‚","NAG"
"Roy to galoos","NAG"
"is over mei sure #indiawin #indvspak #cwc15 #india #wewontgiveitback","NAG"
"ohh lala ohh lala tu hi meri fantasy #indvspak","NAG"
"@Kalyan Kranthi yes bro same feeling","NAG"
"After bhagat singh jehangir is a national hero.","NAG"
"For the shake of jezus ..ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ rice bag converted name of that shit
Hindu..&$$&&#&$","NAG"
"@Trixie Girll right, i just found that wrong, talk abouth positive also
shwetabh","NAG"
"Osm movie boss  
Altime blockbuster","NAG"
"I hate sickulers","OAG"
"Four more shots please,veeri the wedding ka review karoðŸ˜…ðŸ˜…ðŸ˜…","NAG"
"you are absoutly wright","NAG"
"Awsm girlsðŸ˜˜ðŸ˜˜ðŸ˜˜ðŸ˜˜","NAG"
"Hum civilian kya kray kuch log jo sarkar may hay wo dono tarf milay hoe hay jasay kal ek bjp walay ko dekha news may isi ka agent tha","CAG"
"Very nice commentsðŸ˜«ðŸ˜«ðŸ˜«ðŸ˜«","NAG"
"Even alauddin khilji, bajirao, tanaji,padmavati, mastani dance in Bollywood
moviesðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"A simple Gujarat model ....","NAG"
"This is called surgical strike 
Well done pak lions ðŸ¦","NAG"
"Go away goswami","NAG"
"Tow terrorst killd at bouder...indian army is a terrorst mob","CAG"
"Sir the best example is Deeksha Sharma, filmi Indian - the liberal","NAG"
"Bomb all the porky Army camps in the border...Right now...#deathtoPakistan...","OAG"
"NDTV doesn't tell us the cast of the cow !! Incomplete reporting is bad ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"wow masha allah out yayyyyy alhamdulillah #pakvind #pakistanzindabad #indvspak","NAG"
"Sonu Ji is pitching for bharat ratna award from Modi Govt next year.  Congrats in advance sonu Ji","OAG"
"Vvip category ki privileges milti. Par main aaram se tuo nahi baithta. Tum jaison ko UP se ukhad fainkta jaisa UP valon ne bhi  kia hai iss election main. Par why i m calling it as lucarative career? Because still our so many brothers and sisters will come and stand with you blindly.....even after knowing your truth.","CAG"
"Preeti the dog has more dialogues and role than preeti the heroine. lol","NAG"
"Sucharita tyagi will love this take!","NAG"
"real hero he did good job salute to Mr JahangirðŸ™ðŸ‘¼ðŸ‘","NAG"
"Sambit Patra...Is so pathetic.... Please come to the problem.....Stop giving accounts..... What is the action plan...He is so Shameless, that he just cannot Answer.....BJP...Can only be a good Opposition... They don'tâ€‹know how to run the Nation.","CAG"
"Gundaraj of Owaisi in Hyderabad. 
Gau rakshaks are kid in front of your islamic organizations like Isis, al Qaeda, lashkare","OAG"
"He is only Dick .","OAG"
"R they going to bring Chota Bheem r Big Bheem????","CAG"
"RSS KI DHAMKIYON KI  SAAMNE JUKKNEVAALA NAHI COMMUNIST.","CAG"
"Real hero..salute u","NAG"
"Jatle totly  failer  minister  in india","OAG"
"sure you can beat it with I20 .... Lmao ðŸ˜‚","CAG"
"@vamshi bommena lol.. ðŸ˜ðŸ˜","NAG"
"Please, take akshay as mastri for toilet. He will be know about work.","CAG"
"Thankyou so much ðŸ˜Š","NAG"
"Bloody nonsence..","OAG"
"He lost his valable respect","CAG"
"what a style sirji ;-) !!!! #indvsuae #cwc15 #wewontgiveitback http://t.co/jbageoj7vu","NAG"
"Bhopal Singh Singh where ?? In Ethiopia??","CAG"
"will get Z cover like salwari baba and national award like Baldy kher and rajya Sabha seat like Z owner thug. keep thugging for mire and licking RSS shoes.","OAG"
"Wants to be in news like Anupamp kheeeeeer and Gautam Gambhir","CAG"
"[12:40](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=12m40s) sorry but we
prefer girls more than family ðŸ˜ ðŸ˜ ðŸ˜ ","NAG"
"Nice broo","NAG"
"@Nurislam Molla right","NAG"
"Love has no gender...ðŸ˜€","NAG"
"Shwetabh fan hit like","NAG"
"Modi modi modi .. those who called bhakts are not true indians they are muslims gaddar","OAG"
"People who have black money, they will hate him. People who doesn't have black money, they will love PM Modi Ji. ðŸŽ© ðŸŽ© ðŸŽ©","CAG"
"Rahul Sonpimple on JNU Dalit-Bahujan Consciousness https:// youtu.be/FgyvWRg1tQs #StandWithJNU @standwithjnu @Shehla_Rashid @kanhaiyajnusu","NAG"
"i think, team india playing 11 against pakistan: dhawan,rohit,kohli,rahane,raina, msd,jadeja,ashwin,mohit,shami,yadav. #indvspak #worldcup","NAG"
"Then start resolving Kashmir issue.","CAG"
"Sach me airtel gumrah kar raha hai.346 ka recharge kiye ,result kiya huwa net speed bel gadi jaisa.
Jio is the best network better than other network","NAG"
"Anil rhomas fuker y dont u go with thm u loud mouth","OAG"
"this is the hate creating policy of rss launh by bjp.shame on modi and rsjnaath singh","CAG"
"[19:15](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=19m15s) the perfect
lines for us youth","NAG"
"Keyur Panchal industry also creates crooks like Vijay Malya and Ambanis","OAG"
"Already Reviewed ðŸ‘","NAG"
"Omer Majeed why u abuse krishna ? krishna created prophets like muhmmad and u abused him ?","CAG"
"[14:28](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=14m28s) ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Hahahaha niceeee justification","NAG"
"I heard from somewhere... if a big player needs loan..of somewhere 100cr..they pass the file to new PO.. irony he does not have experienced .. pressure from manager to sign the file..made him to do it..if any questuions arises..put the blame on that officer..who might known... what he had done..story from a well knwon place..u believe it or not..this is how small players..loot banking system..","OAG"
"Where is owaisi and mamta begum now?","CAG"
"Swati Mandyal, you wish! ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Hi Anuj & Soniya, your long term view in JAMNA Auto & Sadbhav Engineering pls","NAG"
"tt mobile in @ttmobile_in: tt india 12:24 1.#ausvnz 2.#nzvaus 3.#superbudget 4.#indvsuae 5.#sabkabudget 6.star... http://t.co/9aseeiyxvu","NAG"
"Aree stupid goons under hindu cover... Mamata is better acceotable hindu than goon RSS chief...  can any one challange on this","OAG"
"Waste lady in tha country.","NAG"
"hi Shereen Bhan ji you should be taking interview of Mrs Hillary Clinton","CAG"
"youre the best pm go ahead ,dont stop we ''re with you tahaku sir modi nex","CAG"
"Your problem can,be solved anytime, anywhere within 24 hours by bharo sidhi pt.jk jyotishi +91-8968848458 sp.in love marriage, sotandur, dusman chutkara, gharkalesh,nokri,videsh yatra,factory, shop, losses,,helth,childless,all kind of problems","NAG"
"For kashmiri pandits thy hv no answer, as thy can see only their problms only..like thy do remember proper dates n no. Of ppl got harmed bt thy dont remember their deeds behind that..unfortunatly","CAG"
"Amina bhatti hi","NAG"
"Thomas Kuruvilla Baven and filthy  convert like you spreading love....lol......

Remember...one day....people like you will cry....we will make you cry...for your hypocrisy and pseudo secularism......","OAG"
"I hate ranu mondalðŸ’€â˜ ï¸ðŸ‘¿ðŸ‘¿ðŸ‘¿","OAG"
"Who call this loose kastooriðŸ˜†ðŸ˜†ðŸ˜†","NAG"
"Now public is tired of his fake claims. He has everything sensational to speak about corruption but has no evidence at all. He is making public fool like his boss. He is breaking his silence in parts to remain in media and publicity. Why did he brake his fast if he is genuine. One can also see from his language with media like ""meko kya pata"" ""mereko kush pata nhi"" etc...this is the language spoken by taporis only as AAP people are full of tapori people...Please do not trust him...","OAG"
"Bhai phod raha hoon subeh se.. 7 ko gym phir college, cardio, meditation and
now deep study ðŸ”¥","NAG"
"00966571456033 imo","NAG"
"Fake ðŸ˜ ","NAG"
"He is real culprit ..why he didn't disclosed all this before his dismissal from AAP, so long as he was continued he will be silent...???","CAG"
"Hmm okay","NAG"
"I swear , Bollywood ke bare me such Kaha  
Bohot hi sensless Unrealistic , every decade  
Nothing new Love... Breakup... Drugs..Femenism...Villan.....No Logic...  
No serious.. message...iteam song...Heroine..Slave.. Total waste of time...I
think never will be ... only few movies  
Wast of Money....","NAG"
"@Chambal Tigers I love you Hiro ji","NAG"
"Why he is spraying chilly powder...is there any new agenda?","CAG"
"GODI media king ...","NAG"
"@theclumsy_doc chk kr mast hai ! #indvsuae ka aaya hai","NAG"
"Why this Koo Koo kutta a follower of Koo Koo Kutti from the mix breed of Ranga
& Billa start barking interrupting the discussion .","OAG"
"Yes bro ðŸ’¯ very nice point you ðŸ‘Œ explain usðŸ‘","NAG"
"shah rukh kahn must n=be given a punish seroiusly ou acting lke that to a girl..","OAG"
"Yadav hang aapproved by military  court.military  court  always   use for military  personal.yadav is military  man.it's  always universal  in the world. It's  not new.","CAG"
"Then what should he do
Ek toh tumhe bachae bhi Army Pathar bhi maro tum unhe","CAG"
"Maha Ghaznavi read this.","NAG"
"*PURE DESH ME AFRA TAFRI KA MAHOOL HAI...INDIA KI 98% JANTA GARIB HAI..YE MAAR ASLI 98% PE MARI HAI MODI JI NE..YE ACHA NHI KIYA BJP NE PURA VYAPARI VARG ROO RAHA HAI KHUN KE AANSU BJP WE SHAME ON YOU*

*B.J.P..*âŒâŒâŒâŒâŒâŒâŒ
*MODI..*âŒâŒâŒâŒâŒâŒâŒ

*WE REALY SHAME ON YOU MODI JI..*","OAG"
"He is fuddu no 1","OAG"
"Mr. Prateek Nishant.....secure method?","CAG"
"mumbai ranji player swapnil patil will play against india #cricketworldcup #indvsuae","NAG"
"Shahid kapoor is a great actor.","NAG"
"When i see notification of this video  
I was like aha here we go!!!! ðŸ‘ŒðŸ‘ŒðŸ”¥ðŸ”¥ðŸ’¯ðŸ’¯","NAG"
"Nice brather","NAG"
"virat ko batting do! chak de india #indvspak","NAG"
"What would be your views on HAVELLS, DHFL,ASIAN TILES,AMARAJA BAT?????","NAG"
"Sir ðŸ’ flowers for you :) may you recover fast :)","NAG"
"Kabir Singh my favourite ðŸ”¼ðŸ”¼","NAG"
"U r great ðŸ‘ŒðŸ½ðŸ‘ŒðŸ½ðŸ‘ŒðŸ½","NAG"
"f*** y** AG","NAG"
"#indvspak #cwc15 cuts short's adadam lo #raina ki #raina ay poti ðŸ‘Œ","NAG"
"So funny ðŸ˜‚ðŸ˜‚ great job","NAG"
"What a covering ðŸ¤”ðŸ¤”ðŸ¤”ðŸ¤”","CAG"
"You are Sanghi rightfully","OAG"
"Sentence on tshirt ....ðŸ˜‚ðŸ˜‚ðŸ˜‚Nailed it","NAG"
"27 % islamics are terrorists....they all should be killed...specially in pakistan .talibaan ..afghanistan..iraq.syria..saudi..and in india also","OAG"
"Nivas Lakshminarasimhan stalin defeated hitler aswell....whom our snaghis went to meet and were in owe","CAG"
"Sexy boy munna 01831572786","NAG"
"Screw both of them trollops","OAG"
"**Best Work,Ritu...**","NAG"
"ðŸ˜‚ðŸ˜‚ðŸ˜‚where did it win... It's BJP who has won","CAG"
"Anna hazare is agent","CAG"
"copying American hahahaha...RAPEISTAN is still not on that level.stop dreaming TIOLETISTAN","OAG"
"Good toking","NAG"
"Shayad se yeh 2 channels opposition se managed nai hue to usse BJP managed bata diya....","CAG"
"Syed Shanam Haider i will lodge cyber cell FIR","CAG"
"2 Indian army soldiers were come to LOC for surgical strike
And go back after mutilation
ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"where he gone","CAG"
"Epic comment ðŸ˜‚ðŸ˜‚","NAG"
"Ha ha ha but serious matter.","CAG"
"Plz Dnt ask abt proof , the video is in proces at yash raaj studio ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"wats happening with sunpharma buyback?
wats happening with sunpharma?buyback?
wats happening with sunpharma?buyback?","NAG"
"thanks to bjpigs","CAG"
"Bhai review the movie RX 100  
Bahut realistic movie hai.","NAG"
"Godi media","NAG"
"Yeah......boku no Pico...right??ðŸ˜…","NAG"
"Sir...u r right!...  
Totally agreed with each nd every point!...ðŸ‘ðŸ‘ðŸ‘","NAG"
"Anna hazare is a rss agent,,, 
::: raghu ram rajan,","OAG"
"Real thug out there...ðŸ˜‚","OAG"
"Plz bro. Dont blame bollywood for it. The main culprit is that director
Sandeep Vanga who also made Arjun Reddy and remade it in Hindi... He totally
destroyed the lives of youth.ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡","NAG"
"Just need to tell him who is Allah, wot is Azaan?
V need to tell him dat Allah is mine n yours whether u know Allah by many other names such as PRABHU , PARMESHWAR , BHAGWAN , EESHWAR , PAALANHAAR , KHUDA , GOD or ALLAH.
So Allah's orders r same 4 everyone...not only muslims or a particular community","CAG"
"He is now desh bhakt & not criminal also...B,coz he join bjp.","CAG"
"New year latest jokeðŸ˜ŽðŸ˜ŽðŸ˜Ž","CAG"
"Kapil seems like a budhu ðŸ¤£ðŸ¤£","NAG"
"Aliya no daubt 
Mahira look like Aliyas mother","OAG"
"Survey pe mat jao. Speed competion lagao. Survey ki ad to airtel b krra h :P","CAG"
"You can beat aaj tak in the trp 
Keep it up","CAG"
"I am man...and with feminists","NAG"
"Living off his wife's earnings &tweeting...wah re wah..!!!","CAG"
"tt india 12:24 1.#ausvnz 2.#nzvaus 3.#superbudget 4.#indvsuae 5.#sabkabudget 6.starc 7.service tax 8.williamson 9.gaar 10.iit in karnataka","NAG"
"ha ha ha, then what ? What else you can expect pushpak vimaan teams  :v :v :v :v :v","CAG"
"ek aur udd gaya, 4 down!! #indvsuae","NAG"
"EpicðŸ”¥ðŸ˜‚","NAG"
"no amma nothing...only money.","CAG"
"He is coward","CAG"
"bhaag bhaag well stoped ashwin! #indvspak","NAG"
"And then remove the black gown in one swift action, and the music changes to ooh la la ooh la la.. ðŸ˜‚ðŸ˜‚","CAG"
