"The pot cannot call the Kettle black ??  India loses the right to accuse other for the same crime that India itself commits routinely to others. India has killed 57 Bangladeshi Army officers in a staged rebellion in Bangladesh who bodies are totally mutilated. India extra-judicially kills Bangladesh Border villagers almost everyday. India has been recently killing its own Muslim citizens for the crime of eating or wanting to eat beef.","CAG"
"Good job sir","NAG"
"stopped watching the video long time back ... just enjoying the comments here now :D .. the worst launch ever for any product","CAG"
"@JaiSriRam0115 @ks7rakesh : Will hold a large PT conference in Delhi after the rainy season is over. We can meet then","NAG"
"why we should get so surprised
we train them the decipline the human value.make them to have a positive out look for the country &society.
definitly the are going to impart this others.
in America for this they have a system that every citizen had to undergo two years compulsory military training.
that way the have a train down personal available to be called  at short notice","CAG"
"Jio is best, but our place is very week signal","NAG"
"How was the mutilation possible, oh maybe it was a real surgical strike :p","NAG"
"As FM you made us all unhappy.","OAG"
"I've been watching your videos for quite some time. Very genuine content and
great articulation.  
There's been a lot of buzz going on about this film off lately, and mahn,
you've earned yourself a subscriber today! :D - Coming from a guy who doesn't
subscribe to YouTube channels.  
Keep up the great work. Keep reviewing.  
You're amazing!  
Just a request - Could you make a video on the best thrillers to watch IYO?","NAG"
"This is not a war against terrorism, it's a war against its own civilians by taking such spontaneous and vicious steps","OAG"
"Very nicely scripted and designed video.. communicates a complicated simply and clearly.. Kudos to the team behind this.. :)","NAG"
"relax buddy ..life is to be thrill ..do not become a insurance agent","CAG"
"Hope this drama ends now and doesn't continue as ownership experience","CAG"
"she jobless singer .","OAG"
"#India being led by someone who is Indian in his mind & his heart is a great moment for Indian people - Sg #NarendraModi","CAG"
"Woman shame on u","OAG"
"Billa was involved in Massacre of 7 civilians, Indian system of Justice took almost 20 years still no judgement was given even victim families protested for Justice.","NAG"
"So why don't you become a direction ? Be the one whom you want the world to be
. @shwetabh","NAG"
"@abhisheksen19: How can I answer that question without media putting all kind of constructs on it ?","CAG"
"Woww very good","NAG"
"Hockey mask time","NAG"
"Great movies heads up to the director, actor and all the cast and crew","NAG"
"Or the mass murders?","CAG"
"We will continue to eat beef irrespective of caste and religion. RSS and BJP can eat cowdung and mind their business.","OAG"
"This is reason why .... India still far behind other countries .... Everybody want own benefits .... Selfish world ...","OAG"
"If this defeat can't shake the Congress and force it to rethink its strategies than nothing will. This very predictable reaction won't matter","OAG"
"Every Patriotic Indian is disgusted by the video of a family in #Gurugram being mercilessly beaten by hooligans. The RSS/ BJP channelises bigotry & hatred for political power. This incident serves as a warning of the dangerous consequences & the dark side of that strategy","OAG"
"Recall earlier 'outsiders' were negotiating for Cabinet portfolios! This time each 1 bears @narendramodi's Stamp of trust! (For performance)","NAG"
"I agree with you. This is the first video of your's that I am watching and I
completely agree with the hypocrisy of the ultra left liberal feminist
(feminazis).","NAG"
"It was a law which criminalised gay sex between two consenting adults but it
has been partially scraped so now homosexual sex is legal.","NAG"
"Thanks sir for guiding me I was following that movie life","NAG"
"No CM can work against the Constitution..pl do not draw conclusions even before start ..let the CM work ..after all the people are the referee n judge...","CAG"
"RIP","CAG"
"real picture of so called secular  india, muslims r not allowed to practice their religion,  jinnah was right about two nation theory","OAG"
"Who are the people hooting for this sick and ugly woman","NAG"
"Just wow","NAG"
"Mr. PM your speech was all about digitization and none on demonetization. Dont you think you should address a press conference or parliament in which case you will be questioned. And you clearly dont have the courage to do that.","CAG"
"very nice","NAG"
"But that's hypothetical. BJP will never win.","CAG"
"Police is not safe in UP. Army should form police safety squad to save UP police.","CAG"
"Why the fuck she is not in the Jail yet? Talking against sovereignty of India
in public is a punishable offence under law.","NAG"
"nursery kid should be in their respected  class ......beware you will be lost in the crowd dear","CAG"
"Speechs wont work if ill thoughts still around you.... Political parties are exempted under income tax law to deposit old currency notes in their bank accounts....","CAG"
"U nailed it!!!","NAG"
"You have a point. But I spoke to a lot of Muslims in the area and they were of the view that for now they want to vote strategically to keep the BJP out. Pursuit for justice for riot victims should continue and this goes beyond electoral politics","NAG"
"Hi I'm a lesbian and single!!","NAG"
"The architect of modern India (1991 reforms), has come out with smart and simple definition of this money mismanagement game !!","CAG"
"I did","NAG"
"I disapprove of loud speakers in our churches as well","CAG"
"No work nor inclination to improve his constitution. Hence wastes time.","CAG"
"This is exactly the problem. Overnight people have become all very aware and gives quick fix solutions to 70 year old problems without taking into consideration the brutality of their solutions on the civilians and the military alike! No wonder why Kashmir will remain a hotspot for years to come!!","CAG"
"Respect for mam... Politics in UP has jungle rule treat them as animals u dont ask them for respecting a women or an on duty officer forced them to do","OAG"
"In kerela. Hindus may be Majority.  But not like other states. There  All religion ppl are in almost same population .  There being a Hindu is communal and being other religion is secularism. CPI making hindus as atheists. Only kerela ppl knows it. Its like next Kashmir.","CAG"
"After so long. Finally satisfied with the Analysis of this shit movie. All
this time these all thoughts were shouting in my head.  
The two parties both Radical male and female feminists had shit on this topic
so much but didn't give any clear picture and impact.  
You earned my respect bro","NAG"
"I pray to God that some day I will be able to convince u that i am working only for the country and have no selfish motives","NAG"
"Lunatic","OAG"
"Sam isn't","NAG"
"@Asgarnisar shame on you that you are standing by those who were celebrating Indian team's defeat. They are traitors","OAG"
"sir, please don't stop making video","NAG"
"Thanks Mr Obama for ur graceful support for our country India","NAG"
"Dont call him fahad. Call him pig born from sh*t hole from his mom...","OAG"
"Would you like to review GANGS OF WASSEYPUR. Comment or like who want this.","NAG"
"Hello. It's not the link that is the problem, it's the RBI site itself. Hopefully should be back soon.","CAG"
"Israel's days are short. They will burn","OAG"
"Mental illness  D.T","OAG"
"can these things be done in any other country","NAG"
"Only black money holders and hoarders are having problem which is at the most is 10% of population.... rest are fine except that cash withdrawals from bank is not available as promised by goverment..... may be this little bit of inconvenience will give us and our next generation a better future","CAG"
